DatasetID,Variable Name,Data Type,Value
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,OSAT,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,PRES,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,PSAL,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,TEMP,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,TPOT,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,latitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,longitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,stationname,['String'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2016,time,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,CNDC,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DENS,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DENS_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DEPH,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DOX1,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DOX2,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,DOX_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,OSAT,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,PRES,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,PSAL,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,TEMP,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,TPOT,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,latitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,longitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,stationname,['String'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2018,time,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,CNDC,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,DENS,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,DENS_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,DEPH,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,DOX1,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,OSAT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,PRES,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,PSAL,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,TEMP,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,TPOT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,latitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,longitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,stationname,['String'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2019,time,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,CNDC,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DENS,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DENS_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DEPH,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DOX1,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DOX2,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,DOX_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,OSAT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,PRES,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,PSAL,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,TEMP,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,TPOT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,latitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,longitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,stationname,['String'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2021,time,['double'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,CNDC,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DENS,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DENS_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DEPH,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DOX1,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DOX2,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,DOX_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,OSAT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,POTT,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,PRES,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,PSAL,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,TEMP,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,latitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,longitude,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,sensor_theoric_depth,['float'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,stationname,['String'],[nan]
Emso_Western_Ligurian_Albatross_Microcat_NetCDF_2024,time,['double'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Amplitude1,['short'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Amplitude2,['short'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Amplitude3,['short'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Amplitude4,['short'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,CDIR,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,CDIR_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,CSPD,['long'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,CSPD_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,DEPH_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ECI1_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ECI2_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ECI3_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ECI4_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ERVV,['long'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ERVV_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,EWCT,['long'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,EWCT_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,HEAD,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Head_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,NSCT,['long'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,NSCT_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,PITCH,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,POSITION_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Pitch_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,ROLL,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Roll_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,TEMP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,Temp_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,VCSP,['long'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,VCSP_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,crs,['short'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,depth,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,latitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,longitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,station_id,['String'],[nan]
Emso_Western_Ligurian_Bathybot_ADCP_NetCDF_2023,time,['double'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Amplitude_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Amplitude_X,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Amplitude_Y,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Amplitude_Z,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Battery,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Battery_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,DEPH,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Deph_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,EWCT,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,FVLT,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Fvlt_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,HCDT,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,HCSP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,HEAD,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Hcdt_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Hcsp_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Head_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,NSCT,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,PITCH,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,PRES,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Pitch_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Position_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Pres_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,ROLL,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Roll_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,SVEL,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Svel_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,TEMP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Temp_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,Time_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,VCSP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,latitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,longitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,station_id,['String'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,time,['double'],[nan]
Emso_Western_Ligurian_Bathybot_Aquadopp_NetCDF_2023,xyz_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,CNDC,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,DEPH_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,POSITION_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,PRES,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,PSAL,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,PSAL_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,TEMP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,depth,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,latitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,longitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,station_id,['String'],[nan]
Emso_Western_Ligurian_Bathybot_Microcat_NetCDF_2023,time,['double'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,DEPH_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,DOX1,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,DOX1_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,OSAT,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,POSITION_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,TEMP,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,amplitude_blue_light,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,amplitude_red_light,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,depth,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,latitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,longitude,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,phase_Calibrated,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,phase_Temp_Compensated,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,phase_blue_light,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,phase_red_light,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,station_id,['String'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,thermistor_bridge,['float'],[nan]
Emso_Western_Ligurian_Bathybot_Optodes_NetCDF_2023,time,['double'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Amplitude_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Amplitude_X,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Amplitude_Y,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Amplitude_Z,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Battery,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Battery_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,DEPH,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Direction,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Direction_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,HCSP,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,HCSP_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,HEAD,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,HEAD_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,LRZA,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,PRES,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Pitch,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,Pitch_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,RFVL_X,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,RFVL_Y,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,ROLL,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,ROLL_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,SVEL,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,SVEL_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,TEMP,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,XYZ_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,latitude,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,longitude,['float'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,stationname,['String'],[nan]
Emso_Western_Ligurian_MII_Aquadopp_NetCDF_2017,time,['double'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,CBIM,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,CBIM_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,CSRW,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,CSRW_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,DEPH,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,ITC,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,ITC_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,latitude,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,longitude,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,refCount,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,refCount_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,signalCount,['float'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,signalCount_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,stationname,['String'],[nan]
Emso_Western_Ligurian_MII_Cstar_NetCDF_2017,time,['double'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,CNDC,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,CNDC_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,DEPH,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,PRES,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,PRES_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,TEMP,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,latitude,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,longitude,['float'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,stationname,['String'],[nan]
Emso_Western_Ligurian_MII_Microcat_NetCDF_2017,time,['double'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,DEPH,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,DOX1,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,DOX_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,OSAT,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,OSAT_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,TEMP,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,TEMP_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,TIME_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,latitude,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,longitude,['float'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,optodeSerial,['int'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,optodeType,['int'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,optode_QC,['byte'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,stationname,['String'],[nan]
Emso_Western_Ligurian_MII_Oxygen_NetCDF_2017,time,['double'],[nan]
FF_644_ADCP,CurrVelE_ADCP,['double'],[nan]
FF_644_ADCP,CurrVelN_ADCP,['double'],[nan]
FF_644_ADCP,CurrVelUp_ADCP,['double'],[nan]
FF_644_ADCP,CurrVel_QC,['byte'],[nan]
FF_644_ADCP,ECHO_BEAM_1,['double'],[nan]
FF_644_ADCP,ECHO_BEAM_2,['double'],[nan]
FF_644_ADCP,ECHO_BEAM_3,['double'],[nan]
FF_644_ADCP,ECHO_BEAM_4,['double'],[nan]
FF_644_ADCP,ECHO_QC,['byte'],[nan]
FF_644_ADCP,TEMP,['double'],[nan]
FF_644_ADCP,TEMP_QC,['byte'],[nan]
FF_644_ADCP,depth,['double'],[nan]
